13377;Pengeluaran;2012;4;35;10;68;20304365.98;13542919.46
13378;Pengeluaran;2012;4;35;10;69;11073687.33;6815555.36
13379;Pengeluaran;2012;4;35;11;56;2424810.98;1538850.79
13380;Pengeluaran;2012;4;35;11;57;143127.64;74569.69
13381;Pengeluaran;2012;4;35;11;58;445355.9;248694.99
13382;Pengeluaran;2012;4;35;11;59;507479.8;257594.7
13383;Pengeluaran;2012;4;35;11;60;722174.53;433816.24
13384;Pengeluaran;2012;4;35;11;61;107288.81;64210.62
13385;Pengeluaran;2012;4;35;11;62;200122.37;116584.96
13386;Pengeluaran;2012;4;35;11;63;51567.65;32423.1
13387;Pengeluaran;2012;4;35;11;64;1042004.61;653065.51
13388;Pengeluaran;2012;4;35;11;65;3152941.48;2069222.74
13389;Pengeluaran;2012;4;35;11;66;385802.72;254233.32
13390;Pengeluaran;2012;4;35;11;67;14868.17;5043.25
13391;Pengeluaran;2012;4;35;11;68;1751448.99;1053728.72
13392;Pengeluaran;2012;4;35;11;69;3516697.89;1962922.69
13393;Pengeluaran;2012;4;35;12;56;11791404.81;6608203.39
13394;Pengeluaran;2012;4;35;12;57;604171.47;381515.94
13395;Pengeluaran;2012;4;35;12;58;1110494.49;753584.61
13396;Pengeluaran;2012;4;35;12;59;1911386.71;1186648.09
13397;Pengeluaran;2012;4;35;12;60;3328417.87;2195071.74
13398;Pengeluaran;2012;4;35;12;61;840865.45;465685.22
13399;Pengeluaran;2012;4;35;12;62;863580.68;450866.89
13400;Pengeluaran;2012;4;35;12;63;413748.95;245183.6
13401;Pengeluaran;2012;4;35;12;64;3798286.19;2025636.08
13402;Pengeluaran;2012;4;35;12;65;9951573.45;5824677.55
13403;Pengeluaran;2012;4;35;12;66;2472729.41;1649827.87
13404;Pengeluaran;2012;4;35;12;67;135382.67;81045.94
13405;Pengeluaran;2012;4;35;12;68;10625530.04;6861946.01
13406;Pengeluaran;2012;4;35;12;69;11286931.78;6676152.71
13407;Pengeluaran;2012;4;35;13;56;2980491.62;1943511.13
13408;Pengeluaran;2012;4;35;13;57;201557.44;110280.38
13409;Pengeluaran;2012;4;35;13;58;666906.61;410697.29
13410;Pengeluaran;2012;4;35;13;59;538334.54;325356.03
13411;Pengeluaran;2012;4;35;13;60;1160206.58;777374.92
13412;Pengeluaran;2012;4;35;13;61;243182.36;140812.8
13413;Pengeluaran;2012;4;35;13;62;211701.25;125860.92
13414;Pengeluaran;2012;4;35;13;63;154448.43;90489.02
13415;Pengeluaran;2012;4;35;13;64;1086917.89;666397.17
13416;Pengeluaran;2012;4;35;13;65;4218402.23;2572004.8
13417;Pengeluaran;2012;4;35;13;66;347953.81;208485.21
13418;Pengeluaran;2012;4;35;13;67;29361.61;14868.85
13419;Pengeluaran;2012;4;35;13;68;3399289.14;2240666.69
13420;Pengeluaran;2012;4;35;13;69;3856631.49;2480150.86
13421;Pengeluaran;2012;4;35;14;56;5580392.96;3582487.99
13422;Pengeluaran;2012;4;35;14;57;643391.26;345344.17
13423;Pengeluaran;2012;4;35;14;58;1275075.38;771302.76
13424;Pengeluaran;2012;4;35;14;59;1423588.25;792233.07
13425;Pengeluaran;2012;4;35;14;60;2491383.75;1601263.35
13426;Pengeluaran;2012;4;35;14;61;605290;360695.4
13427;Pengeluaran;2012;4;35;14;62;475779.34;287900.66
13428;Pengeluaran;2012;4;35;14;63;270698.63;158178.05
13429;Pengeluaran;2012;4;35;14;64;1503183.86;997609.16
13430;Pengeluaran;2012;4;35;14;65;4455621.47;2691814.78
13431;Pengeluaran;2012;4;35;14;66;1727473.29;1159073.8
13432;Pengeluaran;2012;4;35;14;67;-35110.06;-19515.95
13433;Pengeluaran;2012;4;35;14;68;8052640.72;5401012.37
13434;Pengeluaran;2012;4;35;14;69;8696355.23;5421085.97
13435;Pengeluaran;2012;4;35;15;56;4573425.78;2956226.39
13436;Pengeluaran;2012;4;35;15;57;225951.95;125694.62
13437;Pengeluaran;2012;4;35;15;58;610161.83;375661.04
13438;Pengeluaran;2012;4;35;15;59;835153.06;500214.47
13439;Pengeluaran;2012;4;35;15;60;1174927.25;782272.88
13440;Pengeluaran;2012;4;35;15;61;289102.1;171443.88
13441;Pengeluaran;2012;4;35;15;62;258689.79;152731.16
13442;Pengeluaran;2012;4;35;15;63;260136.47;152787.55
13443;Pengeluaran;2012;4;35;15;64;1414049.5;797515.72
13444;Pengeluaran;2012;4;35;15;65;4934681.07;2848450.3
13445;Pengeluaran;2012;4;35;15;66;811039.32;504543.56
13446;Pengeluaran;2012;4;35;15;67;-26130.78;-15116.21
13447;Pengeluaran;2012;4;35;15;68;4242668.66;2275358.33
13448;Pengeluaran;2012;4;35;15;69;5530423.25;3226728.51
13449;Pengeluaran;2012;4;35;16;56;6089166.92;3956648.67
13450;Pengeluaran;2012;4;35;16;57;529894.54;259546.96
13451;Pengeluaran;2012;4;35;16;58;1143508.37;653047.14
13452;Pengeluaran;2012;4;35;16;59;1332368.16;722331.68
13453;Pengeluaran;2012;4;35;16;60;1627427.99;1193504.06
13454;Pengeluaran;2012;4;35;16;61;307451.96;178397.32
13455;Pengeluaran;2012;4;35;16;62;273712.76;148527.97
13456;Pengeluaran;2012;4;35;16;63;180134.17;101115.05
13457;Pengeluaran;2012;4;35;16;64;1576947.41;906997.16
13458;Pengeluaran;2012;4;35;16;65;5007920.3;3284407.46
13459;Pengeluaran;2012;4;35;16;66;2215223.98;1365711.52
13460;Pengeluaran;2012;4;35;16;67;369294.46;236140.75
13461;Pengeluaran;2012;4;35;16;68;6825247.99;4265558.28
13462;Pengeluaran;2012;4;35;16;69;7395286.04;4445482.08
